0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74288699	0.73328203	0.72411007	0.71529848	0.70681378	0.69863278	0.69074046	0.68312549	0.67577880	0.66869268	0.66186025	0.65527525	0.64893190	0.64282480	0.63694890	0.63129946	0.62587193	0.62066260	0.61566575	0.61088450	0.60629032	0.60197341	0.59758401	0.59440965	0.58765539	0.59523973	0.55164646	0.71529213	0.59840425	0.42061681	0.47471170	0.48124015	0.51351666	0.56861130	0.62487643	0.75000000	0.75000000	0.75332048	0.75207692	0.75274846	0.75174163	0.75928876	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74288699	0.73328203	0.72411007	0.71529848	0.70681378	0.69863278	0.69074046	0.68312549	0.67577880	0.66869268	0.66186025	0.65527525	0.64893190	0.64282480	0.63694890	0.63129946	0.62587193	0.62066260	0.61566575	0.61088450	0.60629032	0.60197341	0.59758401	0.59440965	0.58765539	0.59523973	0.55164646	0.71529213	0.59840425	0.42061681	0.47471170	0.48124015	0.51351666	0.56861130	0.62487643	0.75000000	0.75000000	0.75332048	0.75207692	0.75274846	0.75174163	0.75928876	0.75000000	0.75000000	0.75000000
0.73339947	0.75144765	0.75151907	0.75155106	0.75156546	0.75156553	0.75155663	0.75154143	0.75152193	0.75149933	0.75147440	0.75144762	0.75141929	0.75138959	0.75135865	0.75132665	0.74006707	0.72889146	0.71852336	0.70892507	0.70006177	0.69190127	0.68441373	0.67757139	0.67134529	0.66569769	0.66059900	0.65601276	0.65161298	0.64732046	0.64293580	0.63919553	0.63457268	0.75442659	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77874054	0.33061916	0.14122157	0.05602426	0.02361206	0.06676959	0.48666214	0.58863586	0.73339947	0.75144765	0.75151907	0.75155106	0.75156546	0.75156553	0.75155663	0.75154143	0.75152193	0.75149933	0.75147440	0.75144762	0.75141929	0.75138959	0.75135865	0.75132665	0.74006707	0.72889146	0.71852336	0.70892507	0.70006177	0.69190127	0.68441373	0.67757139	0.67134529	0.66569769	0.66059900	0.65601276	0.65161298	0.64732046	0.64293580	0.63919553	0.63457268	0.75442659	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77874054	0.33061916	0.14122157	0.05602426	0.02361206	0.06676959	0.48666214	0.58863586
0.71130799	0.71132708	0.71126449	0.71126222	0.71126636	0.71128115	0.71129956	0.71132029	0.71134202	0.71136422	0.71138653	0.71140876	0.71143076	0.71145244	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164943	0.71166209	0.71167519	0.71168237	0.71170691	0.71166268	0.71185583	0.71102239	0.71188101	0.70635915	0.70183674	0.70491701	0.70532767	0.70578232	0.70618768	0.70536231	0.70504491	0.69795284	0.69532875	0.69703938	0.69638233	0.69747968	0.69044018	0.70740005	0.71051918	0.71170243	0.71130799	0.71132708	0.71126449	0.71126222	0.71126636	0.71128115	0.71129956	0.71132029	0.71134202	0.71136422	0.71138653	0.71140876	0.71143076	0.71145244	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164943	0.71166209	0.71167519	0.71168237	0.71170691	0.71166268	0.71185583	0.71102239	0.71188101	0.70635915	0.70183674	0.70491701	0.70532767	0.70578232	0.70618768	0.70536231	0.70504491	0.69795284	0.69532875	0.69703938	0.69638233	0.69747968	0.69044018	0.70740005	0.71051918	0.71170243
0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264	0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264
0.75000000	0.68789222	0.65451458	0.64638010	0.64615651	0.65023293	0.65648226	0.66409091	0.67261317	0.68184358	0.69168020	0.70208159	0.71303790	0.72455753	0.73665975	0.74923253	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.09386536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.68789222	0.65451458	0.64638010	0.64615651	0.65023293	0.65648226	0.66409091	0.67261317	0.68184358	0.69168020	0.70208159	0.71303790	0.72455753	0.73665975	0.74923253	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.09386536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76277930	0.76277494	0.76277254	0.76276436	0.76277911	0.76271472	0.76299254	0.76270633	0.76454695	0.76605442	0.76502766	0.76489078	0.76473923	0.76460411	0.76487923	0.76498503	0.76734905	0.76822375	0.76765354	0.76787256	0.76750677	0.76985327	0.76419998	0.76316027	0.76276586	0.76289734	0.76289097	0.76291184	0.76291259	0.76291121	0.76290628	0.76290015	0.76289324	0.76288599	0.76287859	0.76287116	0.76286375	0.76285641	0.76284919	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352	0.76277930	0.76277494	0.76277254	0.76276436	0.76277911	0.76271472	0.76299254	0.76270633	0.76454695	0.76605442	0.76502766	0.76489078	0.76473923	0.76460411	0.76487923	0.76498503	0.76734905	0.76822375	0.76765354	0.76787256	0.76750677	0.76985327	0.76419998	0.76316027	0.76276586	0.76289734	0.76289097	0.76291184	0.76291259	0.76291121	0.76290628	0.76290015	0.76289324	0.76288599	0.76287859	0.76287116	0.76286375	0.76285641	0.76284919	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352
0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264	0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264	0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.09386536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.68789222	0.65451458	0.64638010	0.64615651	0.65023293	0.65648226	0.66409091	0.67261317	0.68184358	0.69168020	0.70208159	0.71303790	0.72455753	0.73665975	0.74923253	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.09386536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.68789222	0.65451458	0.64638010	0.64615651	0.65023293	0.65648226	0.66409091	0.67261317	0.68184358	0.69168020	0.70208159	0.71303790	0.72455753	0.73665975	0.74923253	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.71166209	0.71167519	0.71168237	0.71170691	0.71166268	0.71185583	0.71102239	0.71188101	0.70635915	0.70183674	0.70491701	0.70532767	0.70578232	0.70618768	0.70536231	0.70504491	0.69795284	0.69532875	0.69703938	0.69638233	0.69747968	0.69044018	0.70740005	0.71051918	0.71170243	0.71130799	0.71132708	0.71126449	0.71126222	0.71126636	0.71128115	0.71129956	0.71132029	0.71134202	0.71136422	0.71138653	0.71140876	0.71143076	0.71145244	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164943	0.71166209	0.71167519	0.71168237	0.71170691	0.71166268	0.71185583	0.71102239	0.71188101	0.70635915	0.70183674	0.70491701	0.70532767	0.70578232	0.70618768	0.70536231	0.70504491	0.69795284	0.69532875	0.69703938	0.69638233	0.69747968	0.69044018	0.70740005	0.71051918	0.71170243	0.71130799	0.71132708	0.71126449	0.71126222	0.71126636	0.71128115	0.71129956	0.71132029	0.71134202	0.71136422	0.71138653	0.71140876	0.71143076	0.71145244	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164943
0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264	0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264	0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.09386536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.68789222	0.65451458	0.64638010	0.64615651	0.65023293	0.65648226	0.66409091	0.67261317	0.68184358	0.69168020	0.70208159	0.71303790	0.72455753	0.73665975	0.74923253	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.09386536	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.68789222	0.65451458	0.64638010	0.64615651	0.65023293	0.65648226	0.66409091	0.67261317	0.68184358	0.69168020	0.70208159	0.71303790	0.72455753	0.73665975	0.74923253	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76289734	0.76289097	0.76291184	0.76291259	0.76291121	0.76290628	0.76290015	0.76289324	0.76288599	0.76287859	0.76287116	0.76286375	0.76285641	0.76284919	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352	0.76277930	0.76277494	0.76277254	0.76276436	0.76277911	0.76271472	0.76299254	0.76270633	0.76454695	0.76605442	0.76502766	0.76489078	0.76473923	0.76460411	0.76487923	0.76498503	0.76734905	0.76822375	0.76765354	0.76787256	0.76750677	0.76985327	0.76419998	0.76316027	0.76276586	0.76289734	0.76289097	0.76291184	0.76291259	0.76291121	0.76290628	0.76290015	0.76289324	0.76288599	0.76287859	0.76287116	0.76286375	0.76285641	0.76284919	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352	0.76277930	0.76277494	0.76277254	0.76276436	0.76277911	0.76271472	0.76299254	0.76270633	0.76454695	0.76605442	0.76502766	0.76489078	0.76473923	0.76460411	0.76487923	0.76498503	0.76734905	0.76822375	0.76765354	0.76787256	0.76750677	0.76985327	0.76419998	0.76316027	0.76276586
0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264	0.70638969	0.71715304	0.73114552	0.74236567	0.75323018	0.75653503	0.75693223	0.75733204	0.75773218	0.75813151	0.75852941	0.75892556	0.75931974	0.75971180	0.76010164	0.76048914	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421386	0.76456782	0.76492317	0.76525512	0.76565950	0.76576482	0.76702803	0.76408908	0.77588422	0.77956698	0.77954110	0.77995334	0.77995652	0.77887986	0.78059709	0.67116055	0.43312533	0.40278495	0.41199876	0.39859331	0.39710789	0.33921029	0.48132254	0.70930723	0.67195264
