0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74855487	0.74667645	0.74486353	0.74308894	0.74133846	0.73960509	0.73788524	0.73617713	0.73447981	0.73279279	0.73111580	0.72944869	0.72779135	0.72614370	0.72450570	0.72287725	0.72125850	0.71964861	0.71805055	0.71645305	0.71489790	0.71322926	0.71202745	0.70913220	0.71260884	0.69267881	0.75000000	0.66866493	0.54710626	0.57075205	0.55957763	0.55761946	0.55938486	0.54353975	0.60633084	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74855487	0.74667645	0.74486353	0.74308894	0.74133846	0.73960509	0.73788524	0.73617713	0.73447981	0.73279279	0.73111580	0.72944869	0.72779135	0.72614370	0.72450570	0.72287725	0.72125850	0.71964861	0.71805055	0.71645305	0.71489790	0.71322926	0.71202745	0.70913220	0.71260884	0.69267881	0.75000000	0.66866493	0.54710626	0.57075205	0.55957763	0.55761946	0.55938486	0.54353975	0.60633084	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.65067067	0.69526910	0.72717571	0.74454433	0.75126459	0.75126501	0.75126356	0.75126109	0.75125808	0.75125478	0.75125129	0.75124769	0.75124399	0.75124022	0.75123638	0.75123247	0.75122851	0.75122448	0.75122040	0.75121625	0.75121205	0.75120778	0.75120346	0.75119907	0.75119462	0.75119014	0.75118548	0.75118119	0.75037708	0.75117531	0.73531648	0.75122107	0.61235399	0.75255061	0.76927744	0.76551636	0.78352578	0.81376551	0.85932260	0.99950717	0.91524603	0.47591625	0.25905477	0.22836640	0.17502492	0.15571501	0.11222935	0.20898268	0.46820613	0.57355706	0.65067067	0.69526910	0.72717571	0.74454433	0.75126459	0.75126501	0.75126356	0.75126109	0.75125808	0.75125478	0.75125129	0.75124769	0.75124399	0.75124022	0.75123638	0.75123247	0.75122851	0.75122448	0.75122040	0.75121625	0.75121205	0.75120778	0.75120346	0.75119907	0.75119462	0.75119014	0.75118548	0.75118119	0.75037708	0.75117531	0.73531648	0.75122107	0.61235399	0.75255061	0.76927744	0.76551636	0.78352578	0.81376551	0.85932260	0.99950717	0.91524603	0.47591625	0.25905477	0.22836640	0.17502492	0.15571501	0.11222935	0.20898268	0.46820613	0.57355706
0.71229668	0.71230442	0.71230160	0.71229951	0.71229804	0.71229737	0.71229708	0.71229703	0.71229708	0.71229720	0.71229734	0.71229749	0.71229765	0.71229782	0.71229798	0.71229815	0.71229831	0.71229848	0.71229864	0.71229880	0.71229896	0.71229913	0.71229929	0.71229944	0.71229961	0.71229974	0.71229997	0.71229987	0.71230096	0.71229754	0.71230958	0.71224717	0.71222198	0.71146770	0.70812091	0.70974681	0.70981182	0.71013692	0.71051209	0.71030542	0.71172421	0.71092873	0.70894773	0.70932260	0.70883770	0.70878376	0.70759089	0.71005251	0.71203756	0.71223874	0.71229668	0.71230442	0.71230160	0.71229951	0.71229804	0.71229737	0.71229708	0.71229703	0.71229708	0.71229720	0.71229734	0.71229749	0.71229765	0.71229782	0.71229798	0.71229815	0.71229831	0.71229848	0.71229864	0.71229880	0.71229896	0.71229913	0.71229929	0.71229944	0.71229961	0.71229974	0.71229997	0.71229987	0.71230096	0.71229754	0.71230958	0.71224717	0.71222198	0.71146770	0.70812091	0.70974681	0.70981182	0.71013692	0.71051209	0.71030542	0.71172421	0.71092873	0.70894773	0.70932260	0.70883770	0.70878376	0.70759089	0.71005251	0.71203756	0.71223874
0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099	0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914	0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099	0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914
0.75000000	0.75000000	0.75000000	0.75000000	0.74748849	0.74309804	0.74116481	0.74048386	0.74041509	0.74065040	0.74103504	0.74149230	0.74198368	0.74248994	0.74300141	0.74351301	0.74402102	0.74452398	0.74502126	0.74551253	0.74599766	0.74647634	0.74694938	0.74741348	0.74788081	0.74830588	0.74885817	0.74890568	0.75000000	0.74575268	0.75000000	0.69616988	0.75000000	0.33432518	0.06907372	0.13676850	0.12254237	0.11671044	0.10721329	0.00034842	0.17903591	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74748849	0.74309804	0.74116481	0.74048386	0.74041509	0.74065040	0.74103504	0.74149230	0.74198368	0.74248994	0.74300141	0.74351301	0.74402102	0.74452398	0.74502126	0.74551253	0.74599766	0.74647634	0.74694938	0.74741348	0.74788081	0.74830588	0.74885817	0.74890568	0.75000000	0.74575268	0.75000000	0.69616988	0.75000000	0.33432518	0.06907372	0.13676850	0.12254237	0.11671044	0.10721329	0.00034842	0.17903591	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76256675	0.76256668	0.76256671	0.76256635	0.76256749	0.76256347	0.76258428	0.76259267	0.76284410	0.76395970	0.76341773	0.76339606	0.76328769	0.76316264	0.76323153	0.76275860	0.76302376	0.76368409	0.76355913	0.76372077	0.76373875	0.76413637	0.76331583	0.76265415	0.76258709	0.76256777	0.76256519	0.76256613	0.76256683	0.76256732	0.76256754	0.76256764	0.76256766	0.76256764	0.76256760	0.76256755	0.76256750	0.76256745	0.76256739	0.76256734	0.76256728	0.76256723	0.76256717	0.76256712	0.76256707	0.76256701	0.76256696	0.76256690	0.76256685	0.76256680	0.76256675	0.76256668	0.76256671	0.76256635	0.76256749	0.76256347	0.76258428	0.76259267	0.76284410	0.76395970	0.76341773	0.76339606	0.76328769	0.76316264	0.76323153	0.76275860	0.76302376	0.76368409	0.76355913	0.76372077	0.76373875	0.76413637	0.76331583	0.76265415	0.76258709	0.76256777	0.76256519	0.76256613	0.76256683	0.76256732	0.76256754	0.76256764	0.76256766	0.76256764	0.76256760	0.76256755	0.76256750	0.76256745	0.76256739	0.76256734	0.76256728	0.76256723	0.76256717	0.76256712	0.76256707	0.76256701	0.76256696	0.76256690	0.76256685	0.76256680
0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914	0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099	0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914	0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099
0.74830588	0.74885817	0.74890568	0.75000000	0.74575268	0.75000000	0.69616988	0.75000000	0.33432518	0.06907372	0.13676850	0.12254237	0.11671044	0.10721329	0.00034842	0.17903591	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74748849	0.74309804	0.74116481	0.74048386	0.74041509	0.74065040	0.74103504	0.74149230	0.74198368	0.74248994	0.74300141	0.74351301	0.74402102	0.74452398	0.74502126	0.74551253	0.74599766	0.74647634	0.74694938	0.74741348	0.74788081	0.74830588	0.74885817	0.74890568	0.75000000	0.74575268	0.75000000	0.69616988	0.75000000	0.33432518	0.06907372	0.13676850	0.12254237	0.11671044	0.10721329	0.00034842	0.17903591	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74748849	0.74309804	0.74116481	0.74048386	0.74041509	0.74065040	0.74103504	0.74149230	0.74198368	0.74248994	0.74300141	0.74351301	0.74402102	0.74452398	0.74502126	0.74551253	0.74599766	0.74647634	0.74694938	0.74741348	0.74788081
0.71229974	0.71229997	0.71229987	0.71230096	0.71229754	0.71230958	0.71224717	0.71222198	0.71146770	0.70812091	0.70974681	0.70981182	0.71013692	0.71051209	0.71030542	0.71172421	0.71092873	0.70894773	0.70932260	0.70883770	0.70878376	0.70759089	0.71005251	0.71203756	0.71223874	0.71229668	0.71230442	0.71230160	0.71229951	0.71229804	0.71229737	0.71229708	0.71229703	0.71229708	0.71229720	0.71229734	0.71229749	0.71229765	0.71229782	0.71229798	0.71229815	0.71229831	0.71229848	0.71229864	0.71229880	0.71229896	0.71229913	0.71229929	0.71229944	0.71229961	0.71229974	0.71229997	0.71229987	0.71230096	0.71229754	0.71230958	0.71224717	0.71222198	0.71146770	0.70812091	0.70974681	0.70981182	0.71013692	0.71051209	0.71030542	0.71172421	0.71092873	0.70894773	0.70932260	0.70883770	0.70878376	0.70759089	0.71005251	0.71203756	0.71223874	0.71229668	0.71230442	0.71230160	0.71229951	0.71229804	0.71229737	0.71229708	0.71229703	0.71229708	0.71229720	0.71229734	0.71229749	0.71229765	0.71229782	0.71229798	0.71229815	0.71229831	0.71229848	0.71229864	0.71229880	0.71229896	0.71229913	0.71229929	0.71229944	0.71229961
0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914	0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099	0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914	0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099
0.74830588	0.74885817	0.74890568	0.75000000	0.74575268	0.75000000	0.69616988	0.75000000	0.33432518	0.06907372	0.13676850	0.12254237	0.11671044	0.10721329	0.00034842	0.17903591	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74748849	0.74309804	0.74116481	0.74048386	0.74041509	0.74065040	0.74103504	0.74149230	0.74198368	0.74248994	0.74300141	0.74351301	0.74402102	0.74452398	0.74502126	0.74551253	0.74599766	0.74647634	0.74694938	0.74741348	0.74788081	0.74830588	0.74885817	0.74890568	0.75000000	0.74575268	0.75000000	0.69616988	0.75000000	0.33432518	0.06907372	0.13676850	0.12254237	0.11671044	0.10721329	0.00034842	0.17903591	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74748849	0.74309804	0.74116481	0.74048386	0.74041509	0.74065040	0.74103504	0.74149230	0.74198368	0.74248994	0.74300141	0.74351301	0.74402102	0.74452398	0.74502126	0.74551253	0.74599766	0.74647634	0.74694938	0.74741348	0.74788081
0.76256777	0.76256519	0.76256613	0.76256683	0.76256732	0.76256754	0.76256764	0.76256766	0.76256764	0.76256760	0.76256755	0.76256750	0.76256745	0.76256739	0.76256734	0.76256728	0.76256723	0.76256717	0.76256712	0.76256707	0.76256701	0.76256696	0.76256690	0.76256685	0.76256680	0.76256675	0.76256668	0.76256671	0.76256635	0.76256749	0.76256347	0.76258428	0.76259267	0.76284410	0.76395970	0.76341773	0.76339606	0.76328769	0.76316264	0.76323153	0.76275860	0.76302376	0.76368409	0.76355913	0.76372077	0.76373875	0.76413637	0.76331583	0.76265415	0.76258709	0.76256777	0.76256519	0.76256613	0.76256683	0.76256732	0.76256754	0.76256764	0.76256766	0.76256764	0.76256760	0.76256755	0.76256750	0.76256745	0.76256739	0.76256734	0.76256728	0.76256723	0.76256717	0.76256712	0.76256707	0.76256701	0.76256696	0.76256690	0.76256685	0.76256680	0.76256675	0.76256668	0.76256671	0.76256635	0.76256749	0.76256347	0.76258428	0.76259267	0.76284410	0.76395970	0.76341773	0.76339606	0.76328769	0.76316264	0.76323153	0.76275860	0.76302376	0.76368409	0.76355913	0.76372077	0.76373875	0.76413637	0.76331583	0.76265415	0.76258709
0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099	0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914	0.73784606	0.74496166	0.75036276	0.75373784	0.75639159	0.75859712	0.75920254	0.75927171	0.75934093	0.75941013	0.75947929	0.75954840	0.75961744	0.75968643	0.75975535	0.75982421	0.75989300	0.75996173	0.76003039	0.76009899	0.76016752	0.76023598	0.76030439	0.76037272	0.76044099	0.76050923	0.76057723	0.76064582	0.76071186	0.76078714	0.76082612	0.76098541	0.74812843	0.76234094	0.76436212	0.76422970	0.76460454	0.76484319	0.76494755	0.76568504	0.76389104	0.69923692	0.62394060	0.62541157	0.60502009	0.59563298	0.56078136	0.61355108	0.70978412	0.71920914
