0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74303520	0.73335753	0.72414861	0.71531812	0.70682380	0.69863789	0.69074307	0.68312681	0.67577948	0.66869302	0.66186042	0.65527534	0.64893195	0.64282483	0.63694891	0.63129947	0.62587193	0.62066263	0.61566566	0.61088485	0.60628903	0.60197822	0.59756615	0.59447620	0.58741053	0.59618601	0.54859919	0.73233473	0.54392369	0.35102840	0.39778939	0.39645942	0.42272470	0.47967308	0.59108614	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75389275	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74303520	0.73335753	0.72414861	0.71531812	0.70682380	0.69863789	0.69074307	0.68312681	0.67577948	0.66869302	0.66186042	0.65527534	0.64893195	0.64282483	0.63694891	0.63129947	0.62587193	0.62066263	0.61566566	0.61088485	0.60628903	0.60197822	0.59756615	0.59447620	0.58741053	0.59618601	0.54859919	0.73233473	0.54392369	0.35102840	0.39778939	0.39645942	0.42272470	0.47967308	0.59108614	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75389275	0.75000000	0.75000000	0.75000000
0.67868366	0.75141597	0.75150130	0.75154130	0.75156031	0.75156284	0.75155525	0.75154073	0.75152158	0.75149915	0.75147431	0.75144757	0.75141927	0.75138958	0.75135864	0.75132664	0.74006594	0.72889093	0.71852310	0.70892495	0.70006170	0.69190129	0.68441358	0.67757188	0.67134355	0.66570375	0.66057792	0.65608723	0.65133565	0.64835424	0.63909349	0.65364234	0.58254467	0.76372786	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.36010279	0.11742854	0.03767330	0.01386872	0.38216333	0.52107720	0.67868366	0.75141597	0.75150130	0.75154130	0.75156031	0.75156284	0.75155525	0.75154073	0.75152158	0.75149915	0.75147431	0.75144757	0.75141927	0.75138958	0.75135864	0.75132664	0.74006594	0.72889093	0.71852310	0.70892495	0.70006170	0.69190129	0.68441358	0.67757188	0.67134355	0.66570375	0.66057792	0.65608723	0.65133565	0.64835424	0.63909349	0.65364234	0.58254467	0.76372786	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.00000000	1.00000000	0.36010279	0.11742854	0.03767330	0.01386872	0.38216333	0.52107720
0.71136007	0.71136153	0.71128417	0.71127270	0.71127170	0.71128383	0.71130089	0.71132095	0.71134234	0.71136437	0.71138661	0.71140879	0.71143078	0.71145245	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164944	0.71166208	0.71167521	0.71168229	0.71170715	0.71166183	0.71185734	0.71100490	0.71175599	0.70507509	0.69619376	0.70234785	0.70333199	0.70427044	0.70497219	0.70324921	0.70146922	0.69096110	0.69633136	0.69682378	0.69614919	0.69626177	0.68719636	0.70540410	0.71051279	0.71170827	0.71136007	0.71136153	0.71128417	0.71127270	0.71127170	0.71128383	0.71130089	0.71132095	0.71134234	0.71136437	0.71138661	0.71140879	0.71143078	0.71145245	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164944	0.71166208	0.71167521	0.71168229	0.71170715	0.71166183	0.71185734	0.71100490	0.71175599	0.70507509	0.69619376	0.70234785	0.70333199	0.70427044	0.70497219	0.70324921	0.70146922	0.69096110	0.69633136	0.69682378	0.69614919	0.69626177	0.68719636	0.70540410	0.71051279	0.71170827
0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184	0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184
0.75000000	0.72182593	0.66713729	0.65212711	0.64895771	0.65167168	0.65723459	0.66448886	0.67282434	0.68195586	0.69173988	0.70211332	0.71305475	0.72456648	0.73666450	0.74923494	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.03329467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.72182593	0.66713729	0.65212711	0.64895771	0.65167168	0.65723459	0.66448886	0.67282434	0.68195586	0.69173988	0.70211332	0.71305475	0.72456648	0.73666450	0.74923494	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.03329467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76277931	0.76277493	0.76277257	0.76276428	0.76277939	0.76271422	0.76299837	0.76274800	0.76497497	0.76793541	0.76588405	0.76555600	0.76524319	0.76500927	0.76558360	0.76617693	0.76967963	0.76788955	0.76772541	0.76795027	0.76791274	0.77093455	0.76486530	0.76316240	0.76276391	0.76287998	0.76287949	0.76290528	0.76290910	0.76290943	0.76290539	0.76289970	0.76289302	0.76288589	0.76287854	0.76287113	0.76286374	0.76285641	0.76284918	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352	0.76277931	0.76277493	0.76277257	0.76276428	0.76277939	0.76271422	0.76299837	0.76274800	0.76497497	0.76793541	0.76588405	0.76555600	0.76524319	0.76500927	0.76558360	0.76617693	0.76967963	0.76788955	0.76772541	0.76795027	0.76791274	0.77093455	0.76486530	0.76316240	0.76276391	0.76287998	0.76287949	0.76290528	0.76290910	0.76290943	0.76290539	0.76289970	0.76289302	0.76288589	0.76287854	0.76287113	0.76286374	0.76285641	0.76284918	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352
0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184	0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184	0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.03329467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.72182593	0.66713729	0.65212711	0.64895771	0.65167168	0.65723459	0.66448886	0.67282434	0.68195586	0.69173988	0.70211332	0.71305475	0.72456648	0.73666450	0.74923494	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.03329467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.72182593	0.66713729	0.65212711	0.64895771	0.65167168	0.65723459	0.66448886	0.67282434	0.68195586	0.69173988	0.70211332	0.71305475	0.72456648	0.73666450	0.74923494	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.71166208	0.71167521	0.71168229	0.71170715	0.71166183	0.71185734	0.71100490	0.71175599	0.70507509	0.69619376	0.70234785	0.70333199	0.70427044	0.70497219	0.70324921	0.70146922	0.69096110	0.69633136	0.69682378	0.69614919	0.69626177	0.68719636	0.70540410	0.71051279	0.71170827	0.71136007	0.71136153	0.71128417	0.71127270	0.71127170	0.71128383	0.71130089	0.71132095	0.71134234	0.71136437	0.71138661	0.71140879	0.71143078	0.71145245	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164944	0.71166208	0.71167521	0.71168229	0.71170715	0.71166183	0.71185734	0.71100490	0.71175599	0.70507509	0.69619376	0.70234785	0.70333199	0.70427044	0.70497219	0.70324921	0.70146922	0.69096110	0.69633136	0.69682378	0.69614919	0.69626177	0.68719636	0.70540410	0.71051279	0.71170827	0.71136007	0.71136153	0.71128417	0.71127270	0.71127170	0.71128383	0.71130089	0.71132095	0.71134234	0.71136437	0.71138661	0.71140879	0.71143078	0.71145245	0.71147370	0.71149446	0.71151465	0.71153422	0.71155309	0.71157122	0.71158857	0.71160508	0.71162074	0.71163549	0.71164944
0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184	0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184	0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.03329467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.72182593	0.66713729	0.65212711	0.64895771	0.65167168	0.65723459	0.66448886	0.67282434	0.68195586	0.69173988	0.70211332	0.71305475	0.72456648	0.73666450	0.74923494	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.03329467	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.72182593	0.66713729	0.65212711	0.64895771	0.65167168	0.65723459	0.66448886	0.67282434	0.68195586	0.69173988	0.70211332	0.71305475	0.72456648	0.73666450	0.74923494	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76287998	0.76287949	0.76290528	0.76290910	0.76290943	0.76290539	0.76289970	0.76289302	0.76288589	0.76287854	0.76287113	0.76286374	0.76285641	0.76284918	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352	0.76277931	0.76277493	0.76277257	0.76276428	0.76277939	0.76271422	0.76299837	0.76274800	0.76497497	0.76793541	0.76588405	0.76555600	0.76524319	0.76500927	0.76558360	0.76617693	0.76967963	0.76788955	0.76772541	0.76795027	0.76791274	0.77093455	0.76486530	0.76316240	0.76276391	0.76287998	0.76287949	0.76290528	0.76290910	0.76290943	0.76290539	0.76289970	0.76289302	0.76288589	0.76287854	0.76287113	0.76286374	0.76285641	0.76284918	0.76284210	0.76283518	0.76282845	0.76282193	0.76281564	0.76280959	0.76280381	0.76279831	0.76279309	0.76278817	0.76278352	0.76277931	0.76277493	0.76277257	0.76276428	0.76277939	0.76271422	0.76299837	0.76274800	0.76497497	0.76793541	0.76588405	0.76555600	0.76524319	0.76500927	0.76558360	0.76617693	0.76967963	0.76788955	0.76772541	0.76795027	0.76791274	0.77093455	0.76486530	0.76316240	0.76276391
0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184	0.70332991	0.71535414	0.73019572	0.74185480	0.75296212	0.75654095	0.75693519	0.75733352	0.75773292	0.75813188	0.75852960	0.75892565	0.75931979	0.75971183	0.76010165	0.76048915	0.76087422	0.76125676	0.76163668	0.76201387	0.76238823	0.76275965	0.76312801	0.76349323	0.76385508	0.76421384	0.76456787	0.76492300	0.76525571	0.76565718	0.76576923	0.76695991	0.76367657	0.77850106	0.78050167	0.78239104	0.78348267	0.78453138	0.78378255	0.78678293	0.57133885	0.37107617	0.42298843	0.42065119	0.41053201	0.40390107	0.33808579	0.47866479	0.70467944	0.66634184
