0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74783272	0.74289484	0.73803074	0.73323679	0.72851076	0.72385108	0.71925658	0.71472627	0.71025927	0.70585477	0.70151202	0.69723018	0.69300894	0.68884612	0.68474662	0.68068909	0.67674974	0.67264276	0.66942678	0.66317328	0.66853760	0.63203479	0.75000000	0.61147179	0.43273731	0.46359339	0.44909326	0.44989350	0.45909559	0.45252393	0.57424797	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74783272	0.74289484	0.73803074	0.73323679	0.72851076	0.72385108	0.71925658	0.71472627	0.71025927	0.70585477	0.70151202	0.69723018	0.69300894	0.68884612	0.68474662	0.68068909	0.67674974	0.67264276	0.66942678	0.66317328	0.66853760	0.63203479	0.75000000	0.61147179	0.43273731	0.46359339	0.44909326	0.44989350	0.45909559	0.45252393	0.57424797	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.64403968	0.69758244	0.73581874	0.75168479	0.75168985	0.75168823	0.75168317	0.75167620	0.75166813	0.75165936	0.75165010	0.75164045	0.75163048	0.75162020	0.75160962	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102620	0.74958917	0.74818452	0.74681540	0.74546941	0.74419183	0.74281407	0.74196064	0.73931795	0.74350659	0.72312224	0.75148752	0.59896456	0.75386252	0.83522384	0.80650702	0.91593317	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91845163	0.47595853	0.27469349	0.16124223	0.08421153	0.16066056	0.43992723	0.55450967	0.64403968	0.69758244	0.73581874	0.75168479	0.75168985	0.75168823	0.75168317	0.75167620	0.75166813	0.75165936	0.75165010	0.75164045	0.75163048	0.75162020	0.75160962	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102620	0.74958917	0.74818452	0.74681540	0.74546941	0.74419183	0.74281407	0.74196064	0.73931795	0.74350659	0.72312224	0.75148752	0.59896456	0.75386252	0.83522384	0.80650702	0.91593317	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91845163	0.47595853	0.27469349	0.16124223	0.08421153	0.16066056	0.43992723	0.55450967
0.71977814	0.71978391	0.71977188	0.71976632	0.71976294	0.71976186	0.71976182	0.71976237	0.71976320	0.71976418	0.71976522	0.71976628	0.71976736	0.71976843	0.71976950	0.71977057	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957	0.71978045	0.71978155	0.71978174	0.71978520	0.71977635	0.71980988	0.71964816	0.71966402	0.71811884	0.71267168	0.71568059	0.71600982	0.71668034	0.71734886	0.71727676	0.71880565	0.71696825	0.71439390	0.71481577	0.71397828	0.71380395	0.71129892	0.71609832	0.71940116	0.71972212	0.71977814	0.71978391	0.71977188	0.71976632	0.71976294	0.71976186	0.71976182	0.71976237	0.71976320	0.71976418	0.71976522	0.71976628	0.71976736	0.71976843	0.71976950	0.71977057	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957	0.71978045	0.71978155	0.71978174	0.71978520	0.71977635	0.71980988	0.71964816	0.71966402	0.71811884	0.71267168	0.71568059	0.71600982	0.71668034	0.71734886	0.71727676	0.71880565	0.71696825	0.71439390	0.71481577	0.71397828	0.71380395	0.71129892	0.71609832	0.71940116	0.71972212
0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295	0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552	0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295	0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552
0.75000000	0.75000000	0.75000000	0.74569127	0.73579840	0.73191369	0.73083062	0.73114031	0.73212958	0.73345491	0.73494268	0.73650644	0.73810253	0.73970895	0.74131455	0.74291175	0.74448649	0.74603526	0.74755711	0.74905142	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.70507255	0.75000000	0.27036178	0.02058833	0.07450006	0.03224118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74569127	0.73579840	0.73191369	0.73083062	0.73114031	0.73212958	0.73345491	0.73494268	0.73650644	0.73810253	0.73970895	0.74131455	0.74291175	0.74448649	0.74603526	0.74755711	0.74905142	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.70507255	0.75000000	0.27036178	0.02058833	0.07450006	0.03224118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76007318	0.76007282	0.76007275	0.76007160	0.76007455	0.76006337	0.76011728	0.76011199	0.76062705	0.76244277	0.76143980	0.76133006	0.76110655	0.76088371	0.76090775	0.76039812	0.76101058	0.76186870	0.76172808	0.76200724	0.76206535	0.76290036	0.76130056	0.76019961	0.76009263	0.76007395	0.76007203	0.76007604	0.76007789	0.76007902	0.76007938	0.76007939	0.76007921	0.76007893	0.76007861	0.76007826	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348	0.76007318	0.76007282	0.76007275	0.76007160	0.76007455	0.76006337	0.76011728	0.76011199	0.76062705	0.76244277	0.76143980	0.76133006	0.76110655	0.76088371	0.76090775	0.76039812	0.76101058	0.76186870	0.76172808	0.76200724	0.76206535	0.76290036	0.76130056	0.76019961	0.76009263	0.76007395	0.76007203	0.76007604	0.76007789	0.76007902	0.76007938	0.76007939	0.76007921	0.76007893	0.76007861	0.76007826	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348
0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552	0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295	0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552	0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.70507255	0.75000000	0.27036178	0.02058833	0.07450006	0.03224118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74569127	0.73579840	0.73191369	0.73083062	0.73114031	0.73212958	0.73345491	0.73494268	0.73650644	0.73810253	0.73970895	0.74131455	0.74291175	0.74448649	0.74603526	0.74755711	0.74905142	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.70507255	0.75000000	0.27036178	0.02058833	0.07450006	0.03224118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74569127	0.73579840	0.73191369	0.73083062	0.73114031	0.73212958	0.73345491	0.73494268	0.73650644	0.73810253	0.73970895	0.74131455	0.74291175	0.74448649	0.74603526	0.74755711	0.74905142	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.71978045	0.71978155	0.71978174	0.71978520	0.71977635	0.71980988	0.71964816	0.71966402	0.71811884	0.71267168	0.71568059	0.71600982	0.71668034	0.71734886	0.71727676	0.71880565	0.71696825	0.71439390	0.71481577	0.71397828	0.71380395	0.71129892	0.71609832	0.71940116	0.71972212	0.71977814	0.71978391	0.71977188	0.71976632	0.71976294	0.71976186	0.71976182	0.71976237	0.71976320	0.71976418	0.71976522	0.71976628	0.71976736	0.71976843	0.71976950	0.71977057	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957	0.71978045	0.71978155	0.71978174	0.71978520	0.71977635	0.71980988	0.71964816	0.71966402	0.71811884	0.71267168	0.71568059	0.71600982	0.71668034	0.71734886	0.71727676	0.71880565	0.71696825	0.71439390	0.71481577	0.71397828	0.71380395	0.71129892	0.71609832	0.71940116	0.71972212	0.71977814	0.71978391	0.71977188	0.71976632	0.71976294	0.71976186	0.71976182	0.71976237	0.71976320	0.71976418	0.71976522	0.71976628	0.71976736	0.71976843	0.71976950	0.71977057	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957
0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552	0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295	0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552	0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.70507255	0.75000000	0.27036178	0.02058833	0.07450006	0.03224118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74569127	0.73579840	0.73191369	0.73083062	0.73114031	0.73212958	0.73345491	0.73494268	0.73650644	0.73810253	0.73970895	0.74131455	0.74291175	0.74448649	0.74603526	0.74755711	0.74905142	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.70507255	0.75000000	0.27036178	0.02058833	0.07450006	0.03224118	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74569127	0.73579840	0.73191369	0.73083062	0.73114031	0.73212958	0.73345491	0.73494268	0.73650644	0.73810253	0.73970895	0.74131455	0.74291175	0.74448649	0.74603526	0.74755711	0.74905142	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76007395	0.76007203	0.76007604	0.76007789	0.76007902	0.76007938	0.76007939	0.76007921	0.76007893	0.76007861	0.76007826	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348	0.76007318	0.76007282	0.76007275	0.76007160	0.76007455	0.76006337	0.76011728	0.76011199	0.76062705	0.76244277	0.76143980	0.76133006	0.76110655	0.76088371	0.76090775	0.76039812	0.76101058	0.76186870	0.76172808	0.76200724	0.76206535	0.76290036	0.76130056	0.76019961	0.76009263	0.76007395	0.76007203	0.76007604	0.76007789	0.76007902	0.76007938	0.76007939	0.76007921	0.76007893	0.76007861	0.76007826	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348	0.76007318	0.76007282	0.76007275	0.76007160	0.76007455	0.76006337	0.76011728	0.76011199	0.76062705	0.76244277	0.76143980	0.76133006	0.76110655	0.76088371	0.76090775	0.76039812	0.76101058	0.76186870	0.76172808	0.76200724	0.76206535	0.76290036	0.76130056	0.76019961	0.76009263
0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295	0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552	0.69519510	0.70652977	0.71663016	0.72376166	0.72998176	0.73556530	0.74086502	0.74600411	0.75106055	0.75606973	0.75895486	0.75910015	0.75924542	0.75939064	0.75953581	0.75968091	0.75982594	0.75997090	0.76011577	0.76026055	0.76040524	0.76054983	0.76069432	0.76083871	0.76098295	0.76112717	0.76127091	0.76141586	0.76155554	0.76171444	0.76179620	0.76212765	0.74945246	0.76569349	0.76954772	0.76948920	0.77028951	0.77083120	0.77095741	0.77281082	0.76747417	0.63452477	0.54796375	0.54427611	0.51393374	0.49689867	0.44248079	0.51596705	0.66268442	0.66517552
