0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74533875	0.74044606	0.73562125	0.73086343	0.72617172	0.72154525	0.71698321	0.71248478	0.70804919	0.70367569	0.69936353	0.69511199	0.69092039	0.68678805	0.68271430	0.67869852	0.67474009	0.67083839	0.66699287	0.66320286	0.65946812	0.65578704	0.65216302	0.64858102	0.64509447	0.64150265	0.63854910	0.63347177	0.63656381	0.61003393	0.69942239	0.66227079	0.54772212	0.57384347	0.56663107	0.57022114	0.57278000	0.57754964	0.58500665	0.59175757	0.61380565	0.59254208	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.65724572	0.72356580	0.75171900	0.75173934	0.75174664	0.75174860	0.75174705	0.75174361	0.75173895	0.75173347	0.75172738	0.75172079	0.75171377	0.75170637	0.75169861	0.75169052	0.75168211	0.75167339	0.75166437	0.75165506	0.75164546	0.75163557	0.75162541	0.75161496	0.75160424	0.75159325	0.75158199	0.75157048	0.75155870	0.75154665	0.75030362	0.74888294	0.74749529	0.74614052	0.74481846	0.74352894	0.74227180	0.74104685	0.73985388	0.73869276	0.73756306	0.73646535	0.73539641	0.73436709	0.73333590	0.73245547	0.73115846	0.73155022	0.72585366	0.74344688	0.68213796	0.75196543	0.75439419	0.75426033	0.75667781	0.76080589	0.76802982	0.77959307	0.79757261	0.82610517	0.85548892	0.93811224	0.85112584	0.49823997	0.50500566	0.43418737	0.39634686	0.36099165	0.34031646	0.32428920	0.32305827	0.28996581	0.39905575	0.60320120
0.71980393	0.71976452	0.71976416	0.71975448	0.71975213	0.71975080	0.71975086	0.71975143	0.71975231	0.71975332	0.71975441	0.71975553	0.71975667	0.71975781	0.71975895	0.71976009	0.71976123	0.71976236	0.71976348	0.71976459	0.71976570	0.71976680	0.71976789	0.71976896	0.71977003	0.71977109	0.71977214	0.71977317	0.71977419	0.71977520	0.71977619	0.71977717	0.71977814	0.71977909	0.71978003	0.71978095	0.71978185	0.71978274	0.71978361	0.71978446	0.71978530	0.71978612	0.71978693	0.71978767	0.71978859	0.71978876	0.71979161	0.71978437	0.71981254	0.71968536	0.71979584	0.71908864	0.71813950	0.71863354	0.71863800	0.71873662	0.71879960	0.71885598	0.71891323	0.71892508	0.71904470	0.71874483	0.71898529	0.71691225	0.71767399	0.71741109	0.71742470	0.71734648	0.71730036	0.71716505	0.71729168	0.71629810	0.71887784	0.71966650
0.64426774	0.66284783	0.66936339	0.67665739	0.68245636	0.68799429	0.69325983	0.69842100	0.70351667	0.70857917	0.71362141	0.71865073	0.72367044	0.72868211	0.73368633	0.73868321	0.74367259	0.74865419	0.75362764	0.75859254	0.75902741	0.75917274	0.75931801	0.75946322	0.75960836	0.75975343	0.75989843	0.76004334	0.76018817	0.76033291	0.76047755	0.76062209	0.76076653	0.76091085	0.76105506	0.76119914	0.76134309	0.76148691	0.76163059	0.76177412	0.76191749	0.76206071	0.76220373	0.76234668	0.76248904	0.76263276	0.76277038	0.76293012	0.76300428	0.76339264	0.76248337	0.76451225	0.76626581	0.76592737	0.76602918	0.76595991	0.76590457	0.76581678	0.76566425	0.76560912	0.76499962	0.76634423	0.75460594	0.60068643	0.61450786	0.58827615	0.57301161	0.55494904	0.53828556	0.51929364	0.50823197	0.46867656	0.53668602	0.65350054
0.75000000	0.75000000	0.74461628	0.72498585	0.71730475	0.71430200	0.71376682	0.71437939	0.71557455	0.71705218	0.71866789	0.72034772	0.72205479	0.72377037	0.72548498	0.72719373	0.72889411	0.73058476	0.73226492	0.73393413	0.73559208	0.73723853	0.73887329	0.74049617	0.74210702	0.74369823	0.74526217	0.74679858	0.74830723	0.74978790	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.44749340	0.26492927	0.32783975	0.32474003	0.33599105	0.33773005	0.33326925	0.32046602	0.29051061	0.29069195	0.11178230	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76007242	0.76007213	0.76007185	0.76007157	0.76007129	0.76007102	0.76007078	0.76007047	0.76007041	0.76006946	0.76007188	0.76006249	0.76010488	0.76006805	0.76030379	0.76062017	0.76045549	0.76045400	0.76042113	0.76040013	0.76038134	0.76036226	0.76035831	0.76031843	0.76041839	0.76033824	0.76102925	0.76077534	0.76086297	0.76085843	0.76088451	0.76089988	0.76094498	0.76090277	0.76123397	0.76037405	0.76011117	0.76006536	0.76007849	0.76007861	0.76008184	0.76008262	0.76008307	0.76008305	0.76008286	0.76008256	0.76008223	0.76008186	0.76008149	0.76008111	0.76008073	0.76008035	0.76007997	0.76007959	0.76007921	0.76007884	0.76007847	0.76007810	0.76007773	0.76007737	0.76007701	0.76007666	0.76007630	0.76007595	0.76007561	0.76007527	0.76007493	0.76007460	0.76007428	0.76007395	0.76007364	0.76007332	0.76007302	0.76007272
0.76148691	0.76163059	0.76177412	0.76191749	0.76206071	0.76220373	0.76234668	0.76248904	0.76263276	0.76277038	0.76293012	0.76300428	0.76339264	0.76248337	0.76451225	0.76626581	0.76592737	0.76602918	0.76595991	0.76590457	0.76581678	0.76566425	0.76560912	0.76499962	0.76634423	0.75460594	0.60068643	0.61450786	0.58827615	0.57301161	0.55494904	0.53828556	0.51929364	0.50823197	0.46867656	0.53668602	0.65350054	0.64426774	0.66284783	0.66936339	0.67665739	0.68245636	0.68799429	0.69325983	0.69842100	0.70351667	0.70857917	0.71362141	0.71865073	0.72367044	0.72868211	0.73368633	0.73868321	0.74367259	0.74865419	0.75362764	0.75859254	0.75902741	0.75917274	0.75931801	0.75946322	0.75960836	0.75975343	0.75989843	0.76004334	0.76018817	0.76033291	0.76047755	0.76062209	0.76076653	0.76091085	0.76105506	0.76119914	0.76134309
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.44749340	0.26492927	0.32783975	0.32474003	0.33599105	0.33773005	0.33326925	0.32046602	0.29051061	0.29069195	0.11178230	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74461628	0.72498585	0.71730475	0.71430200	0.71376682	0.71437939	0.71557455	0.71705218	0.71866789	0.72034772	0.72205479	0.72377037	0.72548498	0.72719373	0.72889411	0.73058476	0.73226492	0.73393413	0.73559208	0.73723853	0.73887329	0.74049617	0.74210702	0.74369823	0.74526217	0.74679858	0.74830723	0.74978790	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.71978274	0.71978361	0.71978446	0.71978530	0.71978612	0.71978693	0.71978767	0.71978859	0.71978876	0.71979161	0.71978437	0.71981254	0.71968536	0.71979584	0.71908864	0.71813950	0.71863354	0.71863800	0.71873662	0.71879960	0.71885598	0.71891323	0.71892508	0.71904470	0.71874483	0.71898529	0.71691225	0.71767399	0.71741109	0.71742470	0.71734648	0.71730036	0.71716505	0.71729168	0.71629810	0.71887784	0.71966650	0.71980393	0.71976452	0.71976416	0.71975448	0.71975213	0.71975080	0.71975086	0.71975143	0.71975231	0.71975332	0.71975441	0.71975553	0.71975667	0.71975781	0.71975895	0.71976009	0.71976123	0.71976236	0.71976348	0.71976459	0.71976570	0.71976680	0.71976789	0.71976896	0.71977003	0.71977109	0.71977214	0.71977317	0.71977419	0.71977520	0.71977619	0.71977717	0.71977814	0.71977909	0.71978003	0.71978095	0.71978185
0.76148691	0.76163059	0.76177412	0.76191749	0.76206071	0.76220373	0.76234668	0.76248904	0.76263276	0.76277038	0.76293012	0.76300428	0.76339264	0.76248337	0.76451225	0.76626581	0.76592737	0.76602918	0.76595991	0.76590457	0.76581678	0.76566425	0.76560912	0.76499962	0.76634423	0.75460594	0.60068643	0.61450786	0.58827615	0.57301161	0.55494904	0.53828556	0.51929364	0.50823197	0.46867656	0.53668602	0.65350054	0.64426774	0.66284783	0.66936339	0.67665739	0.68245636	0.68799429	0.69325983	0.69842100	0.70351667	0.70857917	0.71362141	0.71865073	0.72367044	0.72868211	0.73368633	0.73868321	0.74367259	0.74865419	0.75362764	0.75859254	0.75902741	0.75917274	0.75931801	0.75946322	0.75960836	0.75975343	0.75989843	0.76004334	0.76018817	0.76033291	0.76047755	0.76062209	0.76076653	0.76091085	0.76105506	0.76119914	0.76134309
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.44749340	0.26492927	0.32783975	0.32474003	0.33599105	0.33773005	0.33326925	0.32046602	0.29051061	0.29069195	0.11178230	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74461628	0.72498585	0.71730475	0.71430200	0.71376682	0.71437939	0.71557455	0.71705218	0.71866789	0.72034772	0.72205479	0.72377037	0.72548498	0.72719373	0.72889411	0.73058476	0.73226492	0.73393413	0.73559208	0.73723853	0.73887329	0.74049617	0.74210702	0.74369823	0.74526217	0.74679858	0.74830723	0.74978790	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76006536	0.76007849	0.76007861	0.76008184	0.76008262	0.76008307	0.76008305	0.76008286	0.76008256	0.76008223	0.76008186	0.76008149	0.76008111	0.76008073	0.76008035	0.76007997	0.76007959	0.76007921	0.76007884	0.76007847	0.76007810	0.76007773	0.76007737	0.76007701	0.76007666	0.76007630	0.76007595	0.76007561	0.76007527	0.76007493	0.76007460	0.76007428	0.76007395	0.76007364	0.76007332	0.76007302	0.76007272	0.76007242	0.76007213	0.76007185	0.76007157	0.76007129	0.76007102	0.76007078	0.76007047	0.76007041	0.76006946	0.76007188	0.76006249	0.76010488	0.76006805	0.76030379	0.76062017	0.76045549	0.76045400	0.76042113	0.76040013	0.76038134	0.76036226	0.76035831	0.76031843	0.76041839	0.76033824	0.76102925	0.76077534	0.76086297	0.76085843	0.76088451	0.76089988	0.76094498	0.76090277	0.76123397	0.76037405	0.76011117
0.64426774	0.66284783	0.66936339	0.67665739	0.68245636	0.68799429	0.69325983	0.69842100	0.70351667	0.70857917	0.71362141	0.71865073	0.72367044	0.72868211	0.73368633	0.73868321	0.74367259	0.74865419	0.75362764	0.75859254	0.75902741	0.75917274	0.75931801	0.75946322	0.75960836	0.75975343	0.75989843	0.76004334	0.76018817	0.76033291	0.76047755	0.76062209	0.76076653	0.76091085	0.76105506	0.76119914	0.76134309	0.76148691	0.76163059	0.76177412	0.76191749	0.76206071	0.76220373	0.76234668	0.76248904	0.76263276	0.76277038	0.76293012	0.76300428	0.76339264	0.76248337	0.76451225	0.76626581	0.76592737	0.76602918	0.76595991	0.76590457	0.76581678	0.76566425	0.76560912	0.76499962	0.76634423	0.75460594	0.60068643	0.61450786	0.58827615	0.57301161	0.55494904	0.53828556	0.51929364	0.50823197	0.46867656	0.53668602	0.65350054
0.75000000	0.75000000	0.74461628	0.72498585	0.71730475	0.71430200	0.71376682	0.71437939	0.71557455	0.71705218	0.71866789	0.72034772	0.72205479	0.72377037	0.72548498	0.72719373	0.72889411	0.73058476	0.73226492	0.73393413	0.73559208	0.73723853	0.73887329	0.74049617	0.74210702	0.74369823	0.74526217	0.74679858	0.74830723	0.74978790	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.44749340	0.26492927	0.32783975	0.32474003	0.33599105	0.33773005	0.33326925	0.32046602	0.29051061	0.29069195	0.11178230	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
