0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74935967	0.74689890	0.74445469	0.74202693	0.73961553	0.73722037	0.73484137	0.73247842	0.73013143	0.72780029	0.72548492	0.72318521	0.72090109	0.71863246	0.71637922	0.71414131	0.71191857	0.70971117	0.70751810	0.70534271	0.70317214	0.70105391	0.69881072	0.69710225	0.69347490	0.69708633	0.67421399	0.75000000	0.64177767	0.50554348	0.52472498	0.50758379	0.50138860	0.49361431	0.48756176	0.48379403	0.47877309	0.48934226	0.45643667	0.62979292	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.60022214	0.66793986	0.71043136	0.73827055	0.75165463	0.75165887	0.75165924	0.75165762	0.75165492	0.75165166	0.75164807	0.75164429	0.75164036	0.75163633	0.75163221	0.75162801	0.75162373	0.75161938	0.75161495	0.75161045	0.75160588	0.75160124	0.75159652	0.75159173	0.75158687	0.75158194	0.75157694	0.75157186	0.75156672	0.75156150	0.75155622	0.75155086	0.75154543	0.75153992	0.75153435	0.75152870	0.75152297	0.75151717	0.75151130	0.75150535	0.75149932	0.75149321	0.75148702	0.75148078	0.75147433	0.75146825	0.75092076	0.75145867	0.73927777	0.75150109	0.63208082	0.75271371	0.76222181	0.76200625	0.77496865	0.79801509	0.84436205	0.92220796	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68182908	0.49957419	0.39534546	0.31399505	0.25568792	0.23152146	0.18806264	0.28505753	0.51372155
0.71980442	0.71985035	0.71985607	0.71985343	0.71985157	0.71985029	0.71984970	0.71984944	0.71984939	0.71984943	0.71984952	0.71984964	0.71984976	0.71984990	0.71985003	0.71985017	0.71985031	0.71985045	0.71985058	0.71985072	0.71985085	0.71985099	0.71985112	0.71985126	0.71985139	0.71985152	0.71985166	0.71985179	0.71985192	0.71985205	0.71985218	0.71985230	0.71985243	0.71985256	0.71985268	0.71985281	0.71985293	0.71985305	0.71985318	0.71985330	0.71985342	0.71985354	0.71985366	0.71985376	0.71985393	0.71985385	0.71985469	0.71985205	0.71986127	0.71981298	0.71978844	0.71913182	0.71629563	0.71767427	0.71772141	0.71802754	0.71823465	0.71842921	0.71862123	0.71872774	0.71904470	0.71857072	0.71960173	0.71737603	0.71820497	0.71780936	0.71773399	0.71753394	0.71735258	0.71708324	0.71699014	0.71600249	0.71802473	0.71964484
0.67385855	0.69352685	0.70125702	0.70738548	0.71144867	0.71479661	0.71769281	0.72038433	0.72296557	0.72549237	0.72799069	0.73047419	0.73294959	0.73542029	0.73788797	0.74035345	0.74281712	0.74527916	0.74773961	0.75019849	0.75265577	0.75511141	0.75756535	0.75940078	0.75947195	0.75954311	0.75961427	0.75968541	0.75975654	0.75982766	0.75989877	0.75996987	0.76004095	0.76011203	0.76018308	0.76025413	0.76032515	0.76039617	0.76046716	0.76053814	0.76060910	0.76068005	0.76075097	0.76082193	0.76089263	0.76096418	0.76103247	0.76111286	0.76114643	0.76134006	0.75706077	0.76272005	0.76467379	0.76468741	0.76512916	0.76541483	0.76572897	0.76602446	0.76626579	0.76662446	0.76638549	0.76833648	0.76261546	0.66777208	0.69609358	0.66288964	0.64547424	0.62338799	0.60264581	0.57960246	0.56292112	0.52264507	0.56875166	0.66522429
0.75000000	0.75000000	0.75000000	0.75000000	0.74887155	0.74138004	0.73793086	0.73645848	0.73597226	0.73596871	0.73620456	0.73655732	0.73696620	0.73740070	0.73784559	0.73829320	0.73873970	0.73918317	0.73962262	0.74005757	0.74048775	0.74091304	0.74133336	0.74174866	0.74215891	0.74256364	0.74296236	0.74335505	0.74374169	0.74412228	0.74449679	0.74486523	0.74522756	0.74558379	0.74593389	0.74627785	0.74661568	0.74694734	0.74727286	0.74759207	0.74790562	0.74821099	0.74851756	0.74879031	0.74915979	0.74913904	0.75000000	0.74659392	0.75000000	0.70639805	0.75000000	0.39122243	0.14339055	0.21650982	0.20220404	0.19782259	0.16346822	0.09564758	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.76004898	0.76004894	0.76004890	0.76004886	0.76004882	0.76004878	0.76004875	0.76004869	0.76004872	0.76004844	0.76004932	0.76004624	0.76006234	0.76007052	0.76028939	0.76123479	0.76077524	0.76075953	0.76065749	0.76058845	0.76052360	0.76045959	0.76042409	0.76031843	0.76047643	0.76013276	0.76087466	0.76059834	0.76073021	0.76075534	0.76082202	0.76088247	0.76097225	0.76100329	0.76133250	0.76065842	0.76011839	0.76006519	0.76004988	0.76004798	0.76004886	0.76004948	0.76004990	0.76005010	0.76005019	0.76005020	0.76005019	0.76005016	0.76005012	0.76005008	0.76005003	0.76004999	0.76004994	0.76004990	0.76004985	0.76004981	0.76004976	0.76004972	0.76004967	0.76004963	0.76004958	0.76004954	0.76004949	0.76004945	0.76004940	0.76004936	0.76004932	0.76004927	0.76004923	0.76004919	0.76004915	0.76004911	0.76004906	0.76004902
0.76039617	0.76046716	0.76053814	0.76060910	0.76068005	0.76075097	0.76082193	0.76089263	0.76096418	0.76103247	0.76111286	0.76114643	0.76134006	0.75706077	0.76272005	0.76467379	0.76468741	0.76512916	0.76541483	0.76572897	0.76602446	0.76626579	0.76662446	0.76638549	0.76833648	0.76261546	0.66777208	0.69609358	0.66288964	0.64547424	0.62338799	0.60264581	0.57960246	0.56292112	0.52264507	0.56875166	0.66522429	0.67385855	0.69352685	0.70125702	0.70738548	0.71144867	0.71479661	0.71769281	0.72038433	0.72296557	0.72549237	0.72799069	0.73047419	0.73294959	0.73542029	0.73788797	0.74035345	0.74281712	0.74527916	0.74773961	0.75019849	0.75265577	0.75511141	0.75756535	0.75940078	0.75947195	0.75954311	0.75961427	0.75968541	0.75975654	0.75982766	0.75989877	0.75996987	0.76004095	0.76011203	0.76018308	0.76025413	0.76032515
0.74694734	0.74727286	0.74759207	0.74790562	0.74821099	0.74851756	0.74879031	0.74915979	0.74913904	0.75000000	0.74659392	0.75000000	0.70639805	0.75000000	0.39122243	0.14339055	0.21650982	0.20220404	0.19782259	0.16346822	0.09564758	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74887155	0.74138004	0.73793086	0.73645848	0.73597226	0.73596871	0.73620456	0.73655732	0.73696620	0.73740070	0.73784559	0.73829320	0.73873970	0.73918317	0.73962262	0.74005757	0.74048775	0.74091304	0.74133336	0.74174866	0.74215891	0.74256364	0.74296236	0.74335505	0.74374169	0.74412228	0.74449679	0.74486523	0.74522756	0.74558379	0.74593389	0.74627785	0.74661568
0.71985305	0.71985318	0.71985330	0.71985342	0.71985354	0.71985366	0.71985376	0.71985393	0.71985385	0.71985469	0.71985205	0.71986127	0.71981298	0.71978844	0.71913182	0.71629563	0.71767427	0.71772141	0.71802754	0.71823465	0.71842921	0.71862123	0.71872774	0.71904470	0.71857072	0.71960173	0.71737603	0.71820497	0.71780936	0.71773399	0.71753394	0.71735258	0.71708324	0.71699014	0.71600249	0.71802473	0.71964484	0.71980442	0.71985035	0.71985607	0.71985343	0.71985157	0.71985029	0.71984970	0.71984944	0.71984939	0.71984943	0.71984952	0.71984964	0.71984976	0.71984990	0.71985003	0.71985017	0.71985031	0.71985045	0.71985058	0.71985072	0.71985085	0.71985099	0.71985112	0.71985126	0.71985139	0.71985152	0.71985166	0.71985179	0.71985192	0.71985205	0.71985218	0.71985230	0.71985243	0.71985256	0.71985268	0.71985281	0.71985293
0.76039617	0.76046716	0.76053814	0.76060910	0.76068005	0.76075097	0.76082193	0.76089263	0.76096418	0.76103247	0.76111286	0.76114643	0.76134006	0.75706077	0.76272005	0.76467379	0.76468741	0.76512916	0.76541483	0.76572897	0.76602446	0.76626579	0.76662446	0.76638549	0.76833648	0.76261546	0.66777208	0.69609358	0.66288964	0.64547424	0.62338799	0.60264581	0.57960246	0.56292112	0.52264507	0.56875166	0.66522429	0.67385855	0.69352685	0.70125702	0.70738548	0.71144867	0.71479661	0.71769281	0.72038433	0.72296557	0.72549237	0.72799069	0.73047419	0.73294959	0.73542029	0.73788797	0.74035345	0.74281712	0.74527916	0.74773961	0.75019849	0.75265577	0.75511141	0.75756535	0.75940078	0.75947195	0.75954311	0.75961427	0.75968541	0.75975654	0.75982766	0.75989877	0.75996987	0.76004095	0.76011203	0.76018308	0.76025413	0.76032515
0.74694734	0.74727286	0.74759207	0.74790562	0.74821099	0.74851756	0.74879031	0.74915979	0.74913904	0.75000000	0.74659392	0.75000000	0.70639805	0.75000000	0.39122243	0.14339055	0.21650982	0.20220404	0.19782259	0.16346822	0.09564758	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74887155	0.74138004	0.73793086	0.73645848	0.73597226	0.73596871	0.73620456	0.73655732	0.73696620	0.73740070	0.73784559	0.73829320	0.73873970	0.73918317	0.73962262	0.74005757	0.74048775	0.74091304	0.74133336	0.74174866	0.74215891	0.74256364	0.74296236	0.74335505	0.74374169	0.74412228	0.74449679	0.74486523	0.74522756	0.74558379	0.74593389	0.74627785	0.74661568
0.76006519	0.76004988	0.76004798	0.76004886	0.76004948	0.76004990	0.76005010	0.76005019	0.76005020	0.76005019	0.76005016	0.76005012	0.76005008	0.76005003	0.76004999	0.76004994	0.76004990	0.76004985	0.76004981	0.76004976	0.76004972	0.76004967	0.76004963	0.76004958	0.76004954	0.76004949	0.76004945	0.76004940	0.76004936	0.76004932	0.76004927	0.76004923	0.76004919	0.76004915	0.76004911	0.76004906	0.76004902	0.76004898	0.76004894	0.76004890	0.76004886	0.76004882	0.76004878	0.76004875	0.76004869	0.76004872	0.76004844	0.76004932	0.76004624	0.76006234	0.76007052	0.76028939	0.76123479	0.76077524	0.76075953	0.76065749	0.76058845	0.76052360	0.76045959	0.76042409	0.76031843	0.76047643	0.76013276	0.76087466	0.76059834	0.76073021	0.76075534	0.76082202	0.76088247	0.76097225	0.76100329	0.76133250	0.76065842	0.76011839
0.67385855	0.69352685	0.70125702	0.70738548	0.71144867	0.71479661	0.71769281	0.72038433	0.72296557	0.72549237	0.72799069	0.73047419	0.73294959	0.73542029	0.73788797	0.74035345	0.74281712	0.74527916	0.74773961	0.75019849	0.75265577	0.75511141	0.75756535	0.75940078	0.75947195	0.75954311	0.75961427	0.75968541	0.75975654	0.75982766	0.75989877	0.75996987	0.76004095	0.76011203	0.76018308	0.76025413	0.76032515	0.76039617	0.76046716	0.76053814	0.76060910	0.76068005	0.76075097	0.76082193	0.76089263	0.76096418	0.76103247	0.76111286	0.76114643	0.76134006	0.75706077	0.76272005	0.76467379	0.76468741	0.76512916	0.76541483	0.76572897	0.76602446	0.76626579	0.76662446	0.76638549	0.76833648	0.76261546	0.66777208	0.69609358	0.66288964	0.64547424	0.62338799	0.60264581	0.57960246	0.56292112	0.52264507	0.56875166	0.66522429
0.75000000	0.75000000	0.75000000	0.75000000	0.74887155	0.74138004	0.73793086	0.73645848	0.73597226	0.73596871	0.73620456	0.73655732	0.73696620	0.73740070	0.73784559	0.73829320	0.73873970	0.73918317	0.73962262	0.74005757	0.74048775	0.74091304	0.74133336	0.74174866	0.74215891	0.74256364	0.74296236	0.74335505	0.74374169	0.74412228	0.74449679	0.74486523	0.74522756	0.74558379	0.74593389	0.74627785	0.74661568	0.74694734	0.74727286	0.74759207	0.74790562	0.74821099	0.74851756	0.74879031	0.74915979	0.74913904	0.75000000	0.74659392	0.75000000	0.70639805	0.75000000	0.39122243	0.14339055	0.21650982	0.20220404	0.19782259	0.16346822	0.09564758	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
